Timestamp,ROUND,N_RX,N_ERR_PKTS,BV_COUNT,BV_SCS_FLAG,ERRS,SLOTS
2023-08-25 23:35:51.403046,270,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:52.402427,271,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:53.403490,272,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:54.402738,273,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:55.403437,274,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:56.403689,275,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:57.403325,276,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:58.404204,277,1,0,0,-1,{},RTTTTT
2023-08-25 23:35:59.402722,278,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:00.404755,279,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:01.403781,280,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:02.404158,281,2,1,1,-1,{104:1;114:1;117:1;119:1;120:1;121:1;122:1;124:1;126:1;127:1;129:1;131:1;132:1;134:1;135:1;139:1;142:1;143:1;145:1;147:1;149:1;150:1;},CRTTTT
2023-08-25 23:36:03.402834,282,1,0,1,-1,{},RTTTTT
2023-08-25 23:36:04.402716,283,1,0,1,-1,{},RTTTTT
2023-08-25 23:36:05.403162,284,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:06.403383,285,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:07.402078,286,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:08.403156,287,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:09.402294,288,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:10.402259,289,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:11.403060,290,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:12.403664,291,1,0,0,-1,{},HRTTTT
2023-08-25 23:36:13.404070,292,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:14.401925,293,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:15.402917,294,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:16.403037,295,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:17.402907,296,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:18.403270,297,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:19.402661,298,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:20.402947,299,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:21.402525,300,1,0,0,-1,{},RTTTTT
2023-08-25 23:36:22.402315,301,1,0,0,-1,{},RTTTTT
