TIMESTAMP,ROUND,N_RX,N_ERR_PKTS,ERRS,SLOTS
2023-08-25 03:31:19.982490,282,1,0,{},RTTTTT
2023-08-25 03:31:20.983822,283,2,1,{},CRTTTT
2023-08-25 03:31:21.983272,284,1,0,{},RTTTTT
2023-08-25 03:31:22.982862,285,1,0,{},RTTTTT
2023-08-25 03:31:23.983052,286,1,0,{},RTTTTT
2023-08-25 03:31:24.982562,287,1,0,{},RTTTTT
2023-08-25 03:31:25.983501,288,1,0,{},RTTTTT
2023-08-25 03:31:26.982864,289,1,0,{},RTTTTT
2023-08-25 03:31:27.983736,290,1,0,{},RTTTTT
2023-08-25 03:31:28.983099,291,1,0,{},RTTTTT
2023-08-25 03:31:29.983084,292,1,0,{},RTTTTT
2023-08-25 03:31:30.984133,293,1,0,{},RTTTTT
2023-08-25 03:31:31.983840,294,1,0,{},RTTTTT
2023-08-25 03:31:32.984579,295,1,0,{},RTTTTT
2023-08-25 03:31:33.983422,296,1,0,{},RTTTTT
2023-08-25 03:31:34.984022,297,2,1,{},CRTTTT
2023-08-25 03:31:35.984721,298,1,0,{},RTTTTT
2023-08-25 03:31:36.983775,299,2,1,{74:1;75:1;76:1;77:1;78:1;79:1;81:1;82:1;83:1;91:1;92:1;93:1;94:1;97:1;101:1;111:1;122:1;123:1;124:1;135:1;144:1;164:1;176:1;178:1;181:1;182:1;186:1;188:1;190:1;198:1;199:1;202:1;203:1;297:1;298:1;305:1;313:1;315:1;317:1;319:1;320:1;321:1;323:1;325:1;327:1;329:1;331:1;333:1;371:1;372:1;373:1;380:1;382:1;385:1;388:1;389:1;390:1;391:1;392:1;393:1;399:1;401:1;402:1;403:1;404:1;407:1;},CRTTTT
2023-08-25 03:31:37.983948,300,2,1,{240:1;244:1;245:1;246:1;248:1;250:1;252:1;253:1;255:1;256:1;260:1;261:1;264:1;267:1;269:1;270:1;272:1;273:1;275:1;278:1;280:1;282:1;286:1;288:1;291:1;293:1;294:1;295:1;298:1;300:1;302:1;304:1;306:1;308:1;309:1;311:1;312:1;314:1;315:1;316:1;321:1;322:1;323:1;325:1;326:1;327:1;331:1;332:1;338:1;339:1;341:1;342:1;347:1;348:1;354:1;355:1;359:1;360:1;361:1;362:1;363:1;365:1;367:1;368:1;369:1;370:1;374:1;375:1;376:1;378:1;379:1;380:1;383:1;384:1;385:1;386:1;387:1;388:1;390:1;391:1;393:1;396:1;398:1;399:1;400:1;401:1;403:1;404:1;409:1;410:1;412:1;416:1;417:1;418:1;420:1;473:1;475:1;477:1;479:1;480:1;481:1;482:1;483:1;485:1;487:1;488:1;489:1;491:1;493:1;496:1;497:1;498:1;499:1;501:1;507:1;510:1;511:1;521:1;523:1;528:1;531:1;532:1;533:1;534:1;535:1;537:1;538:1;541:1;542:1;546:1;547:1;548:1;550:1;552:1;554:1;558:1;559:1;560:1;561:1;563:1;565:1;},CRTTTT
2023-08-25 03:31:38.983121,301,1,0,{},RTTTTT
2023-08-25 03:31:39.984392,302,1,0,{},RTTTTT
2023-08-25 03:31:40.983941,303,1,0,{},RTTTTT
2023-08-25 03:31:41.984603,304,1,0,{},RTTTTT
2023-08-25 03:31:42.985850,305,1,0,{},RTTTTT
2023-08-25 03:31:43.985163,306,1,0,{},RTTTTT
2023-08-25 03:31:44.985103,307,1,0,{},RTTTTT
2023-08-25 03:31:45.984652,308,1,0,{},RTTTTT
2023-08-25 03:31:46.985323,309,1,0,{},RTTTTT
2023-08-25 03:31:47.983538,310,1,0,{},RTTTTT
2023-08-25 03:31:48.983483,311,1,0,{},RTTTTT
2023-08-25 03:31:49.984628,312,1,0,{},RTTTTT
2023-08-25 03:31:50.983713,313,1,0,{},RTTTTT
2023-08-25 03:31:51.983673,314,1,0,{},RTTTTT
2023-08-25 03:31:52.983725,315,1,0,{},RTTTTT
2023-08-25 03:31:53.984537,316,1,0,{},RTTTTT
2023-08-25 03:31:54.984502,317,1,0,{},RTTTTT
2023-08-25 03:31:55.984862,318,1,0,{},RTTTTT
2023-08-25 03:31:56.983019,319,1,0,{},RTTTTT
2023-08-25 03:31:57.983352,320,1,0,{},RTTTTT
2023-08-25 03:31:58.983103,321,1,0,{},RTTTTT
2023-08-25 03:31:59.984265,322,1,0,{},RTTTTT
2023-08-25 03:32:00.982950,323,1,0,{},HRTTTT
2023-08-25 03:32:01.984093,324,1,0,{},RTTTTT
2023-08-25 03:32:02.983120,325,1,0,{},RTTTTT
2023-08-25 03:32:03.983964,326,1,0,{},RTTTTT
2023-08-25 03:32:04.983035,327,1,0,{},RTTTTT
2023-08-25 03:32:05.982610,328,1,0,{},RTTTTT
2023-08-25 03:32:06.984217,329,1,0,{},RTTTTT
2023-08-25 03:32:07.983180,330,1,0,{},RTTTTT
2023-08-25 03:32:08.983036,331,1,0,{},RTTTTT
2023-08-25 03:32:09.983547,332,1,0,{},RTTTTT
2023-08-25 03:32:10.983873,333,1,0,{},RTTTTT
2023-08-25 03:32:11.983082,334,1,0,{},RTTTTT
2023-08-25 03:32:12.983681,335,2,1,{537:1;539:1;541:1;545:1;546:1;547:1;549:1;550:1;551:1;553:1;554:1;555:1;559:1;561:1;563:1;565:1;566:1;567:1;},CRTTTT
2023-08-25 03:32:13.983966,336,1,0,{},RTTTTT
2023-08-25 03:32:14.983765,337,1,0,{},RTTTTT
2023-08-25 03:32:15.983474,338,1,0,{},RTTTTT
2023-08-25 03:32:16.983310,339,1,0,{},RTTTTT
2023-08-25 03:32:17.984863,340,1,0,{},RTTTTT
2023-08-25 03:32:18.983641,341,1,0,{},RTTTTT
2023-08-25 03:32:19.983931,342,1,0,{},RTTTTT
2023-08-25 03:32:20.984119,343,1,0,{},RTTTTT
2023-08-25 03:32:21.984113,344,1,0,{},RTTTTT
2023-08-25 03:32:22.985860,345,1,0,{},HRTTTT
2023-08-25 03:32:23.983743,346,1,0,{},RTTTTT
2023-08-25 03:32:24.983864,347,1,0,{},RTTTTT
2023-08-25 03:32:25.984766,348,1,0,{},RTTTTT
2023-08-25 03:32:26.984726,349,1,0,{},RTTTTT
2023-08-25 03:32:27.984850,350,1,0,{},RTTTTT
